date,symbol,past5,liq20,close,vs200,mom12_1,max1d,fwd1,fwd3,fwd5,fwd10,fwd20,ex1,ex3,ex5,ex10,ex20
2025-04-21,HIKAL,10.522877637607642,129227924.0,423.79998779296875,14.508041857620135,29.095804123505808,9.231970992185357,-3.0320849353622115,-1.6635176960912879,-5.781028953679101,-11.019344746245396,-4.990560289212754,-3.756357173836624,-2.831236276923236,-4.5914030655758715,-7.014392748970836,-9.321469028728384
2025-04-21,HINDALCO,10.283687943262422,3450902912.0,622.0,-5.458516396081626,15.655798205280135,6.436168048398705,-0.3054701630325618,1.020896396452975,1.0691357578878513,1.2942102561043,6.5514469453376245,-1.0297424015069745,-0.146822184378973,2.258761645991081,5.29916225337886,2.2205382058219953
2025-04-21,HUBTOWN,11.752210546932297,65239454.0,215.57000732421875,,,4.0596657238076705,-2.319432124191545,-3.678623029707251,-10.669387771281114,-20.745001485036806,-14.417590933376069,-3.0437043626659577,-4.8463416105391985,-9.479761883177884,-16.740049487762246,-18.748499672891697
2025-04-21,HUDCO,10.147986951065358,1813957952.0,234.4499969482422,-1.3506701170483137,-11.157295917657606,2.4514947999160874,-0.5715488826329329,-1.893795051908842,-3.4420951889418183,-7.037748012273415,-3.58712039734681,-1.2958211211073456,-3.06151363274079,-2.2524693008385883,-3.032796014998855,-7.918029136862439
2025-04-21,ICIL,11.405074188152797,148167392.0,311.6000061035156,-10.765166822348194,-34.445317883443934,5.726086126733576,-2.2625218781943235,0.0962733591439946,-4.364571834763575,-8.087295158351072,4.733632769923624,-2.986794116668736,-1.0714452216879533,-3.174945946660346,-4.082343161076512,0.4027240304079944
2025-04-21,INDRAMEDCO,10.787251062337354,95420108.0,425.70001220703125,5.134321222785898,35.03649635036496,4.463238489651111,1.5268968319500198,-1.1980281788282698,-2.478275313136724,-9.314076409934291,-1.9144994550995942,0.8026245934756072,-2.365746759660218,-1.2886494250334943,-5.309124412659731,-6.245408194615223
2025-04-21,INNOVACAP,10.038446355684849,54355694.0,915.8499755859375,10.999269345054042,69.61111932613188,5.2144689475662975,-1.2229023825337304,-0.5350181262789633,-3.1609927328276166,-3.455802175313416,-0.600535038119232,-1.947174621008143,-1.7027367071109112,-1.9713668447243868,0.5491498219611439,-4.931443777634861
2025-04-21,IRCON,11.888250240365995,851738816.0,163.00999450683594,-24.896937948245867,-39.93914525710346,5.822186563983989,-0.02453425402154652,0.7300180857047645,-3.803445897289559,-4.238996770857839,15.508250801294722,-0.7488064924959591,-0.43770049512718345,-2.6138200091863295,-0.23404477358327913,11.177342061779093
2025-04-21,ISGEC,10.329690910471356,101689268.0,1106.0,-14.154411907133625,2.907781467581061,4.839334336329482,2.6491906716207048,11.925861158595152,6.365282496750679,-4.810122167438968,2.1157345763166857,1.924918433146292,10.758142577763204,7.554908384853909,-0.8051701701644083,-2.2151741631989434
2025-04-21,JINDALSAW,10.436196708617661,282056416.0,270.8999938964844,-8.945379386658981,3.0110116035274803,4.1885899829479545,0.01846375477070339,-1.033587248451051,-2.69471685398347,-15.97637495548816,-20.764120069155155,-0.7058084837037092,-2.2013058292829992,-1.50509096588024,-11.9714229582136,-25.095028808670783
2025-04-21,JIOFIN,11.524536902447835,5591119872.0,246.3800048828125,-17.713916271804596,-40.29915774143039,4.119140946469013,1.6965632733749736,5.032873468113719,4.675699645006182,1.956324364764206,10.175341678454375,0.972291034900561,3.865154887281771,5.865325533109411,5.961276362038766,5.844432938938746
2025-04-21,JMFINANCIL,11.98297903094614,297871312.0,102.61000061035156,-11.513047794280984,3.014704816756608,4.027068156731395,3.021146531216723,1.5690484365801005,1.8224371264581984,-2.64106721406574,13.643894276117607,2.2968742927423103,0.4013298557481526,3.012063014561428,1.3638847832088201,9.312985536601978
2025-04-21,JSL,11.071011061818869,692590112.0,569.3499755859375,-17.52346172650585,-8.20516998633466,5.7452230998192855,2.0637570042762565,0.45666755643889445,-1.6949088948278512,3.3283591849686323,12.71626021228036,1.3394847658018438,-0.7110510243930535,-0.5052830067246215,7.333311182243192,8.385351472764732
2025-04-21,JUBLPHARMA,10.608626882150762,187385200.0,915.9500122070312,-7.841310130208612,31.631946519898293,10.892406094228967,0.14192780999437993,4.0067702077540845,-0.9334557212753447,-4.771004053128802,8.008076271454678,-0.5823444284800326,2.839051626922137,0.25617016682788507,-0.7660520558542423,3.677167531939049
2025-04-21,KARURVYSYA,10.155946890853329,476605920.0,224.6300048828125,3.3849940639358422,3.603467398853799,3.4914067477548327,0.685568825472016,-0.9704883084107996,-2.817968077931976,-6.308150229679987,1.602631334404614,-0.03870341300239655,-2.1382068892427473,-1.6283421898287462,-2.3031982324054274,-2.7282774051110152
2025-04-21,KEI,11.401321385214702,2086555072.0,2896.10009765625,-27.695668759921865,-15.575339658575228,4.949462091933987,2.054486999539562,2.9142605399603783,3.584123517398541,10.282787011695582,19.512442058648038,1.3302147610651494,1.7465419591284304,4.77374940550177,14.287739008970142,15.18153331913241
2025-04-21,KIMS,11.20928601351434,355056800.0,660.75,20.43562391557847,48.66955789655864,3.8037489955882853,3.45818775420923,0.9610254386587247,1.5891032917139558,0.27998117078131823,-3.291713961407494,2.733915515734817,-0.2066931421732232,2.7787291798171854,4.284933168055878,-7.622622700923124
2025-04-21,KIRLPNU,11.895875554344748,149699976.0,1199.300048828125,-10.239758907947284,48.75871347084204,3.0254614785356626,0.7087467400927361,2.593177213352593,-4.110735163923129,-7.646132703137187,0.5920099472083828,-0.015525498381676495,1.4254586325206453,-2.9211092758198998,-3.6411807058626273,-3.7388987923072463
2025-04-21,KPIGREEN,11.418642327614382,345611008.0,432.75,,-35.556820879789406,5.599897101387907,0.8087810514153748,-2.530332110232525,-7.902949094634604,-12.628537006697716,11.66955517042172,0.08450881294096224,-3.6980506910644726,-6.713323206531374,-8.623585009423156,7.338646430906091
2025-04-21,KRBL,10.653408860002678,102758036.0,311.6000061035156,6.972893889861842,-16.09622348680807,4.161712161029141,0.19255651211902425,1.5083381249651806,-0.032094384325009884,-5.231071242383701,11.505136521597503,-0.5317157263553883,0.3406195441332327,1.15753150377822,-1.2261192451091407,7.174227782081874
2025-04-21,LINDEINDIA,10.27789665456691,235673920.0,6500.0,-8.021332334907838,-10.776426200345735,4.108272603507657,0.2307692307692344,0.09999999999998899,-0.8461538461538409,-4.746153846153844,8.338461538461539,-0.4935030077051782,-1.067718580831959,0.34347204194938885,-0.7412018488792844,4.00755279894591
2025-04-21,LLOYDSME,11.979501135209869,524364864.0,1289.5,26.231139242259218,71.12514799956993,3.977241528010067,2.341989233956965,2.8925978152869236,-3.8542032704051987,-6.234976689729543,2.815048377520357,1.617716995482552,1.7248792344549757,-2.664577382301969,-2.2300246924549834,-1.515860361995272
2025-04-21,LTF,11.686447500271168,606466912.0,171.25999450683594,9.696856754638006,,4.624590355259728,1.2086928591698243,4.852279040013108,-2.102061754172757,-4.0873526944557925,-0.05254953916691285,0.4844206206954117,3.68456045918116,-0.9124358660695273,-0.08240069718123255,-4.383458278682542
2025-04-21,LTFOODS,11.218293794385703,228703440.0,357.3999938964844,-3.396647531740804,60.00000285878953,10.269176714865157,1.06323961260264,1.9865714115182787,-0.5316155369142761,-6.309453883063021,5.567989433779363,0.3389673741282274,0.8188528306863307,0.6580103511889537,-2.3045018857884614,1.2370806942637342
2025-04-21,LUXIND,10.80701159786317,80635416.0,1457.5,-20.575734842691052,3.600000000000003,6.117168730364075,-1.0977701543739227,-1.104629542774438,-3.9588302690823363,-8.617494036771012,7.409948542024014,-1.8220423928483354,-2.2723481236063856,-2.7692043809791063,-4.612542039496452,3.079039802508385
2025-04-21,MAHABANK,11.966569623764766,573275792.0,50.900001525878906,-7.515498534731535,-31.000770633991472,5.165289093355252,-0.7858575911349086,-0.7072703331227337,0.058936696262423816,-1.6306518785322521,0.962667679922169,-1.5101298296093213,-1.8749889139546816,1.2485625843656536,2.374300118742308,-3.36824105959346
2025-04-21,MAHSEAMLES,11.67628972680912,154903816.0,705.8499755859375,7.957431297463358,-25.249892320809554,5.039164185780565,-0.7296116111120021,-1.5371503805650444,-2.6492812663699294,-9.89586711084801,-2.599699117465415,-1.4538838495864148,-2.7048689613969925,-1.4596553782666997,-5.890915113573451,-6.9306078569810445
2025-04-21,MANGCHEFER,10.799706527228704,69122636.0,199.64999389648438,36.481041334416716,15.196159427588963,4.733891261292733,-1.5126416759309813,6.155777070193191,11.349864440195411,13.919363583517352,23.586282512532986,-2.236913914405394,4.988058489361244,12.53949032829864,17.924315580791912,19.255373773017357
2025-04-21,MANINDS,11.727811265969667,118388300.0,293.8999938964844,-14.025099840886678,,5.274847426226592,-1.905412119704919,-3.9809397524431467,-7.349440813912855,-7.111260405076991,11.517525282915809,-2.6296843581793317,-5.148658333275095,-6.159814925809625,-3.1063084078024312,7.18661654340018
2025-04-21,MANKIND,11.860669286856563,1197118336.0,2588.39990234375,5.061446487629828,-8.218662712001912,3.870405117845821,-0.34383799565481654,0.41724807740666225,-1.0817493840363124,-8.487867387606551,-1.5144472512296114,-1.0681102341292292,-0.7504705034252857,0.1078765040669174,-4.482915390331991,-5.84535599074524
2025-04-21,MANORAMA,11.690639443033701,64097730.0,1060.0,,121.05557318748143,4.635226231985534,1.6226369030070797,11.122643812647404,22.075471698113212,17.73584905660377,30.301882186025942,0.8983646645326672,9.954925231815455,23.26509758621644,21.74080105387833,25.970973446510314
2025-04-21,MARKSANS,10.291018086243643,389773840.0,214.1300048828125,-15.408905463065704,16.304413259845884,5.887204889980313,0.03736133621183857,6.650161074889138,1.5644658704229375,2.0454814944876443,10.577683360573452,-0.686910902262574,5.4824424940571905,2.754091758526167,6.050433491762204,6.246774621057823
2025-04-21,MOREPENLAB,11.591799451318474,252172336.0,53.90999984741211,-21.92800636104821,-8.656719064392249,4.362546998855366,1.0573171887174215,15.41458244632128,15.099238383765613,6.86329210427008,16.546099070469154,0.33304495024300895,14.246863865489331,16.288864271868842,10.86824410154464,12.215190330953526
2025-04-21,NATCOPHARM,11.158739155119735,495967296.0,829.7999877929688,-33.91395661502743,-19.022810188163387,3.88479571332887,1.144854198572265,8.803324761098263,6.549775538759572,0.024103664735308783,2.6753449666921503,0.4205819600978523,7.635606180266316,7.739401426862802,4.029055662009869,-1.6555637728234789
2025-04-21,NIACL,11.40351438350562,139244092.0,172.72000122070312,-16.61309709152291,-38.85591240339382,3.411272384473918,-0.37632809859340366,0.9900367317002834,-1.146361575697885,-3.9427961501064757,1.1289931301879053,-1.1006003370678163,-0.17768184913166452,0.043264312405344674,0.06215584716808431,-3.201915609327724
2025-04-21,NLCINDIA,10.00932862075783,392193168.0,247.50999450683594,-1.3827984659439907,-0.7543855540511735,4.113463312849319,-0.6221943841909328,-0.5979539252497501,-3.939234865819008,-12.031836871328593,-2.8079661841898806,-1.3464666226653454,-1.765672506081698,-2.749608977715778,-8.026884874054034,-7.13887492370551
2025-04-21,NMDC,10.634481017323916,1682193856.0,67.83000183105469,-5.9671919641131055,-14.592100444592926,3.544745744150668,0.19165155522442578,0.28010438874075394,-3.1254646754431126,-5.115732164280217,2.137692627303367,-0.5326206832499868,-0.887614192091194,-1.9358387873398828,-1.1107801670056574,-2.193216112212262
2025-04-21,NOCIL,11.183674693165745,89746672.0,188.99000549316406,-25.618981906431916,-34.60839583298213,6.1066038026325264,1.079418607777427,0.7090302655920588,-2.4763256249228482,-5.465898476535225,-5.301869930271719,0.35514636930301446,-0.45868831523988907,-1.2866997368196185,-1.4609464792606648,-9.63277866978735
2025-04-21,NSIL,10.989252028953711,179434280.0,7590.0,,52.39843192163514,3.8546479148387824,-0.00658761528327112,-2.740447957839265,-7.845849802371541,-15.513833992094861,-9.835309617918309,-0.7308598537576837,-3.908166538671213,-6.6562239142683115,-11.508881994820301,-14.166218357433937
2025-04-21,NUVAMA,11.944735116842754,547264032.0,1205.5999755859375,-2.2324372401602455,2.9608140400944505,3.469214450527569,0.9455893036595331,1.6672176503793157,3.782347089363136,-4.968482550354258,13.097215296252894,0.2213170651851205,0.4994990695473678,4.971972977466366,-0.963530553079698,8.766306556737266
2025-04-21,OBEROIRLTY,10.916153584928544,881245056.0,1656.199951171875,-9.962611109880315,-0.265664075311578,4.99886753522889,2.6264944621705144,1.3706118772751852,0.03623340622762594,-5.856780754725044,2.5963048706513003,1.9022222236961017,0.20289329644323728,1.2258592943308557,-1.851828757450484,-1.7346038688643288
2025-04-21,PARACABLES,11.707109522330562,68797432.0,52.47999954223633,,-42.0594982774067,5.560125353965173,2.3818597768736405,2.477132714176755,-2.705789217476051,-7.145579330620933,11.490089237603529,1.6575875383992278,1.3094141333448073,-1.5161633293728214,-3.140627333346373,7.1591804980879
2025-04-21,PENIND,11.42209054643175,115656776.0,191.49000549316406,5.402362311781106,32.346984076997366,4.561850523709587,2.9296571358403467,3.436211625827945,-0.05222523403144441,-9.055308945248687,4.9088691977816845,2.205384897365934,2.2684930449959975,1.1374006540717854,-5.050356947974127,0.5779604582660554
2025-04-21,PERSISTENT,11.305434103685187,3429862784.0,4900.5,-10.288079041060216,30.591244984191658,3.77150681381504,1.2345679012345734,5.223956739108249,7.886950311192731,10.702989490868276,15.233139475563728,0.5102956627601608,4.056238158276301,9.07657619929596,14.707941488142836,10.9022307360481
2025-04-21,PFC,10.765518151430564,2682888576.0,436.25,-6.014582031182957,-3.240220432766916,6.188393710035878,0.4355286868731989,-0.46991124194125655,-3.828083027399709,-9.363898247224212,-6.876790830945556,-0.2887435516012137,-1.6376298227732045,-2.638457139296479,-5.358946249949652,-11.207699570461184
2025-04-21,PIIND,11.809513407468163,896982336.0,3683.89990234375,-7.150327322384209,-13.633745119375284,9.489191990723423,0.4234669255352097,-0.6922012181649229,-0.9419352341739406,-1.4549758390971501,1.2568215764676038,-0.3008053129392029,-1.8599197989968708,0.24769065392928913,2.54997615817741,-3.0740871630480253
2025-04-21,PLATIND,10.174531247711327,61461860.0,277.75,-21.189218479357407,26.658194128712665,5.248730511200517,-1.2241202147558528,-2.4302430243024253,-6.624660268761251,-13.825380340768456,-6.228618467315483,-1.9483924532302654,-3.5979616051343735,-5.4350343806580215,-9.820428343493896,-10.559527206831113
2025-04-21,POLYPLEX,11.114037666704002,80466908.0,1262.699951171875,5.776399286708811,27.925702091542348,3.528116278975535,-1.108735292735774,1.0533023950608067,-1.1008080210068827,-4.252787934460411,2.098677518392722,-1.8330075312101868,-0.11441618577114121,0.08881786709634709,-0.24783593718585095,-2.232231221122907
2025-04-21,POWERMECH,11.806620022263758,313133216.0,2777.5,,-21.45867679722685,5.009038923019871,2.1170134591584233,-0.9648982476372692,-1.4725437387488771,-6.901888431030601,3.942394239423952,1.3927412206840106,-2.1326168284692173,-0.28291785064564734,-2.896936433756041,-0.3885145000916772
2025-04-21,PREMEXPLN,11.69590684002939,98853872.0,391.54998779296875,,18.816218537398743,3.508777275385655,1.302517242373713,2.400721416707774,11.990809263377123,3.4223023449940104,42.02528231975688,0.5782450038993004,1.233002835875826,13.180435151480353,7.42725434226857,37.694373580241255
2025-04-21,PRICOLLTD,10.94072800819863,126816628.0,455.79998779296875,-5.8410882565441025,5.5500030517578125,4.99822489839703,-0.8995119999432255,-0.9653343603165943,-3.4335222280858946,-6.77928800439539,-3.499337893071175,-1.6237842384176382,-2.1330529411485424,-2.2438963399826646,-2.77433600712083,-7.830246632586804
2025-04-21,PVRINOX,11.638874319382552,363655824.0,970.7000122070312,-27.383510478362794,-34.923100287956885,5.3133999088017525,-0.23179148776193426,4.2649596021717695,1.2619758778150025,-3.4150637681245044,-0.041209890700733,-0.9560637262363468,3.097241021339822,2.451601765918232,0.5898882291500556,-4.372118630216362
2025-04-21,RAILTEL,11.038965560125046,649036256.0,316.3500061035156,-22.531446033935442,-28.6380120682715,4.858026958622008,0.34771805983644377,-0.04741390661939793,-2.4814306786979934,-4.204209911156087,19.44049274962747,-0.3765541786379688,-1.2151324874513458,-1.2918047905947636,-0.19925791388152714,15.109584010111842
2025-04-21,RAMASTEEL,10.652179524218086,66454422.0,10.180000305175781,-14.544620195826264,-24.961235725380227,4.956897105423663,2.3575615316646203,2.5540203085782753,-0.8840879164034199,-6.77800111368172,9.135553277229548,1.6332892931902077,1.3863017277463274,0.3055379716998099,-2.77304911640716,4.804644537713918
2025-04-21,RBA,11.447958264004821,130100608.0,77.19999694824219,-13.79411760732453,-40.56603744994867,7.803465294761747,0.8678831927791952,0.7124392143778913,7.098450224820074,2.6554444725330972,11.567358365522718,0.14361095430478266,-0.45527936645405664,8.288076112923305,6.660396469807657,7.236449626007089
2025-04-21,REDINGTON,11.89917959412754,874977984.0,229.0800018310547,10.529893697390659,1.6171154675183042,5.255956644527315,-2.3048711092602647,7.071763933453079,8.975029419528568,9.197656668856101,23.384840072132217,-3.0291433477346774,5.904045352621131,10.164655307631797,13.202608666130661,19.05393133261659
2025-04-21,RELINFRA,11.282051282051286,1190621504.0,271.25,,-22.88927772133128,3.59399326793306,-1.7327233942972309,-0.7926244779665859,-5.880183206725231,-12.866357196860601,1.2534539710541415,-2.4569956327716436,-1.9603430587985338,-4.690557318622002,-8.861405199586041,-3.0774547684614877
2025-04-21,RVNL,11.076556959142225,2452550016.0,375.04998779296875,-18.208862825572403,25.31476709592708,4.187121140953853,-0.33328890566182157,-1.0398597582776614,-3.6928345651841,-8.932142671736953,10.665244981178446,-1.0575611441362343,-2.2075783391096095,-2.5032086770808704,-4.927190674462393,6.334336241662817
2025-04-21,SAIL,10.49823427161487,2266726784.0,115.98999786376953,-5.392328717119632,-29.871162795293095,4.532032331620228,-0.00861669714631308,1.758773129665303,0.6724707247714345,-3.810671825459133,5.629794723305692,-0.7328889356207257,0.5910545488333552,1.8620966128746643,0.19428017181542678,1.298885983790063
2025-04-21,SALZERELEC,11.070240162037038,119957604.0,1087.0999755859375,0.8442707136908645,7.988994570408003,8.305153407911314,-0.4507427581737722,-3.9646745059217725,-8.84922760853012,-16.373839021021,-4.76037173785302,-1.1750149966481849,-5.13239308675372,-7.65960172042689,-12.368887023746439,-9.091280477368649
2025-04-21,SBIN,10.037725515318208,7124510720.0,816.7000122070312,2.4632210054410075,-5.37162878006443,3.3300955240727292,0.6979321809519323,-0.4040636394814001,0.0795841029988198,-5.216118034083584,-3.8018840858175085,-0.026340057522480254,-1.571782220313348,1.2692099911020496,-1.2111660368090238,-8.132792825333137
2025-04-21,SCHAEFFLER,10.285765445613016,188313824.0,3290.10009765625,-9.083633788353385,6.1414733196546445,3.120641492120413,1.401168722752999,0.5592505333456899,-0.06990817178369468,8.683624895649755,22.588976903812252,0.6768964842785864,-0.608468047486258,1.119717716319535,12.688576892924315,18.258068164296624
2025-04-21,SCHNEIDER,11.343682874861427,206880848.0,627.7000122070312,-16.742380052299254,,5.419066570814857,-0.9558706202511646,-0.6372470801674468,-4.6917335724565685,-10.148161696390313,4.261589848619796,-1.6801428587255773,-1.8049656609993947,-3.502107684353339,-6.1432096991157525,-0.06931889089583354
2025-04-21,SIYSIL,10.335252509660432,53092966.0,735.5499877929688,12.687166899199308,28.400178249079655,6.248203716317957,-0.39425782435367207,-0.12915671576336774,-4.22812536225492,-11.827884092697094,2.120866953978462,-1.1185300628280848,-1.2968752965953156,-3.03849947415169,-7.822932095422534,-2.2100417855371672
2025-04-21,SMLISUZU,11.224938502196968,76849720.0,1878.199951171875,12.192108491109588,-49.054988180873096,9.997068882686676,-5.175165248579017,-5.169842301686433,-15.01969880309737,-17.410286897088522,-10.536679133671223,-5.899437487053429,-6.337560882518381,-13.83007291499414,-13.405334899813962,-14.867587873186853
2025-04-21,SONACOMS,11.817399056063515,868929760.0,455.6000061035156,-26.284697874660278,-24.541923570336767,7.544752668904442,-0.8779631137869615,2.9740973686225303,1.679103115452163,10.283144309895142,15.11194143572343,-1.6022353522613741,1.8063787877905824,2.8687290035553925,14.288096307169702,10.781032696207802
2025-04-21,SOUTHBANK,11.215748559200645,268073096.0,25.979999542236328,3.9909198938005597,-18.477509422401372,3.8784458395739074,1.6551205263753754,0.30792888805095675,-1.5781364689616773,-5.311775154280129,10.431104848233641,0.9308482879009629,-0.8597896927809912,-0.3885105808584475,-1.306823157005569,6.100196108718012
2025-04-21,SRF,10.381145482517585,1990450432.0,3029.300048828125,20.01485487919885,16.13413700743349,7.395066409205819,-0.47205785487168805,0.3036989081168784,0.36312018693080983,-3.3407041079018818,-2.6078631606849534,-1.1963300933461007,-0.8640196727150695,1.5527460750340396,0.6642478893726782,-6.9387719002005825
2025-04-21,STARHEALTH,10.245667347504561,467501440.0,394.8999938964844,-20.74172543806634,-36.32965112508176,6.341939183368894,1.4940476038677541,2.063812110015051,0.759686008196403,-9.825269281503068,10.610279702224478,0.7697753653933416,0.8960935291831029,1.9493118962996328,-5.8203172842285085,6.279370962708849
2025-04-21,STYLAMIND,10.751359205088761,57091484.0,1792.4000244140625,-11.85007511427777,-5.915828769234521,3.840214006210463,1.1995090218227533,-2.069849089522613,-5.941753991819709,-12.391205788927738,-1.115822345881634,0.47523678334834074,-3.2375676703545606,-4.75212810371648,-8.386253791653179,-5.446731085397263
2025-04-21,SUBEXLTD,10.079569826285395,75898484.0,12.449999809265137,-46.55712040289139,-63.8810651446403,3.6636100915733882,2.8112480870020606,5.060241960582834,-1.9277090344978043,-4.2570260328580245,11.32530015271811,2.086975848527648,3.8925233797508865,-0.7380831463945745,-0.25207403558346453,6.994391413202481
2025-04-21,SUPRIYA,11.380653098119176,248050920.0,743.7999877929688,19.948345134388525,59.196088778674635,6.476490085442821,-2.178006516926756,-5.00134617068394,-7.30034803497237,-15.723314617690399,-3.8988976170932554,-2.9022787554011686,-6.169064751515887,-6.110722146869141,-11.718362620415839,-8.229806356608885
2025-04-21,SURAJEST,10.492953448228427,53074262.0,313.79998779296875,,-15.406460660553245,5.425816402820449,-0.15933716362342976,2.629063199786663,-4.333963070422476,-9.958572726464654,-0.39834290905859104,-0.8836094020978423,1.4613446189547152,-3.144337182319246,-5.953620729190094,-4.72925164857422
2025-04-21,SWARAJENG,11.726134006270872,81681144.0,4089.39990234375,30.281565340842032,35.40959513570834,5.723731020020506,0.7091505035587087,2.9246368785724286,1.88781232347206,-4.455420245583008,-1.472097437508435,-0.0151217349157039,1.7569182977404807,3.0774382115752896,-0.45046824830844834,-5.803006177024065
2025-04-21,TATATECH,11.546927338154568,1158278336.0,683.9500122070312,-24.727728867896126,-43.25251343936386,4.9808153809717925,3.1873656559523456,4.861466394701264,3.165430659039581,-5.16851173187688,8.743327249896637,2.463093417477933,3.693747813869316,4.35505654714281,-1.1635597346023197,4.412418510381008
2025-04-21,TEXRAIL,10.346426663806652,303148744.0,143.02000427246094,-29.353405342724326,-27.77100003556393,3.6185498181624753,4.649694936252247,6.369738734587438,-2.125582753535993,-7.103903900571851,8.278559630955385,3.925422697777834,5.20202015375549,-0.935956865432763,-3.0989519032972908,3.947650891439756
2025-04-21,THERMAX,11.365714308417862,362989040.0,3421.60009765625,-21.52461213030554,-28.940012279979243,5.19049568195229,0.7978666094322406,6.271915109618531,-0.3185686863827697,-5.90952155545601,2.3439311691278775,0.07359437095782806,5.104196528786583,0.8710572017204601,-1.90456955818145,-1.9869775703877517
2025-04-21,TIRUMALCHM,11.677996551793225,94349884.0,284.1199951171875,-6.274701495244461,-8.893765797325981,2.96321776661137,-0.2886130291113509,-6.180486365048332,-9.161621577728308,-15.014778662700202,-9.531179444479532,-1.0128852675857636,-7.34820494588028,-7.9719956896250785,-11.009826665425642,-13.862088183995162
2025-04-21,TRANSRAILL,11.343825834006061,834871936.0,491.75,,,8.383894098179812,4.239954364196752,1.8505350490118255,0.09151239593925276,-6.639551377017671,13.848495289463658,3.515682125722339,0.6828164681798776,1.2811382840424825,-2.6345993797431113,9.517586549948028
2025-04-21,TTML,10.163343818327908,228580336.0,60.70000076293945,-21.207510251644834,-25.93008369379286,3.2314991733026543,0.9884653485662254,0.7248741699812822,-3.937395979585656,-7.74299951213353,-4.069194711132839,0.2641931100918128,-0.4428444108506657,-2.747770091482426,-3.7380475148589705,-8.40010345064847
2025-04-21,TVSHLTD,11.477481265080037,57303354.0,8993.0,,-0.23564162325729887,11.417365370690579,1.4566885355276282,6.6051373290336945,4.103191371066384,1.740242410763937,28.105192927832757,0.7324162970532156,5.437418748201747,5.292817259169613,5.745194408038497,23.77428418831713
2025-04-21,TVSMOTOR,10.518133427179066,1614474368.0,2735.60009765625,8.901418858999598,7.991710349815273,2.912503471521677,0.10600607692017316,1.4000512984450264,2.1019154096852066,1.385432848032897,0.5702534346665011,-0.6182661615542394,0.2323327176130785,3.291541297788436,5.390384845307457,-3.760655304849128
2025-04-21,UBL,10.803047333583105,334134368.0,2218.0,10.292892724873726,3.290954701322768,3.396885251609305,0.5770986847666748,-1.866542035335883,-2.660054102795306,-3.6609536146021138,-8.904418394950408,-0.14717355370773777,-3.034260616167831,-1.4704282146920764,0.3439983826724462,-13.235327134466036
2025-04-21,UNIONBANK,10.184153652803808,1550720704.0,128.63999938964844,6.702853318828739,-25.691645306544498,3.9705886844486837,-0.5519271516179702,-0.0932797868134605,-0.06995984011008982,-8.100122993147185,7.61816161244977,-1.276199390092383,-1.2609983676454084,1.11966604799314,-4.095170995872625,3.2872528729341406
2025-04-21,UNOMINDA,10.609967292856325,693019456.0,901.25,-10.583469508841414,25.69701041316761,6.5218708254257685,-0.4604742761789127,-0.6324562781726772,-1.9472940685679618,0.8432705227115145,9.026349579576976,-1.1847465146533254,-1.8001748590046251,-0.757668180464732,4.8482225199860745,4.695440840061347
2025-04-21,VEDL,11.172579558905493,3993067136.0,164.77999877929688,-8.857646014528486,32.23372989256661,4.116792455177931,0.26702418052302335,2.0148120820570714,1.0074060410285357,-0.24274420405847597,5.680301419887845,-0.45724805795138923,0.8470935012251235,2.1970319291317653,3.762207793216084,1.3493926803722163
2025-04-21,VENTIVE,10.972450080355767,155637792.0,769.1500244140625,,,4.7988790196528575,-2.658780674499761,-1.3716503274068037,-4.335959898915654,-0.7150750601860656,-3.2958507204632004,-3.3830529129741738,-2.5393689082387514,-3.1463340108124243,3.2898769370884944,-7.62675945997883
2025-04-21,VENUSPIPES,11.806036205688075,149881680.0,1305.0,-25.461336594117245,-36.8632769221588,10.803021524482737,0.7203083842193481,-3.7547892720306564,-8.314176245210724,-6.643674419300771,-0.061306423611107164,-0.003963854255064514,-4.922507852862604,-7.124550357107495,-2.638722422026211,-4.392215163126736
2025-04-21,VERANDA,11.081407043229841,61014006.0,232.66000366210938,,-3.096807154508119,11.267334706308096,-3.601824443784818,-6.369813070983077,-10.947305432734822,-4.71503526520819,-10.990289229666617,-4.32609668225923,-7.537531651815025,-9.757679544631593,-0.71008326793363,-15.321197969182247
2025-04-21,VIPIND,11.192310039813691,174427224.0,289.1000061035156,-33.67147497685809,-48.60210726683405,2.9752924125217906,0.5188515974859254,9.581453166602438,7.71358952686565,5.51711565296269,26.029055140543946,-0.20542064098848722,8.41373458577049,8.90321541496888,9.52206765023725,21.698146401028318
2025-04-21,WABAG,11.69575242467289,460798208.0,1462.5999755859375,-1.0366272140707844,66.48173746800809,7.037307865916831,-2.4613702038096874,-1.7571415014949188,-7.842195616468861,-12.306851019048427,-4.546697737592886,-3.1856424422841,-2.924860082326867,-6.6525697283656315,-8.301899021773867,-8.877606477108515
2025-04-22,ABB,10.483545890540613,2281890816.0,5682.5,-18.40206753484317,-18.529559192271318,3.5691049354029225,0.5367355917289984,-3.229212494500655,-1.742190937087551,-5.015398152221728,3.5899692036955644,0.17525271550258192,-0.8816682311569664,0.08899385651064184,-1.3437882575720965,-0.8238574295627386
